from_node_id,to_node_id,from_node_type,to_node_type,distance,time
83,81,CUSTOMER,CUSTOMER,8581,1358
83,82,CUSTOMER,CUSTOMER,7349,1135
83,83,CUSTOMER,CUSTOMER,0,0
83,1,CUSTOMER,DEPOT,15171,2155
83,2,CUSTOMER,DEPOT,9360,1606
83,3,CUSTOMER,DEPOT,4988,845
83,4,CUSTOMER,DEPOT,6415,802
83,5,CUSTOMER,DEPOT,15772,1986
76,83,CUSTOMER,CUSTOMER,16987,2215
77,83,CUSTOMER,CUSTOMER,13359,2028
78,83,CUSTOMER,CUSTOMER,5883,948
79,83,CUSTOMER,CUSTOMER,9754,1088
80,83,CUSTOMER,CUSTOMER,3079,623
81,83,CUSTOMER,CUSTOMER,9752,1444
82,83,CUSTOMER,CUSTOMER,6193,964
1,83,DEPOT,CUSTOMER,15820,2264
2,83,DEPOT,CUSTOMER,10471,1805
3,83,DEPOT,CUSTOMER,6729,1132
4,83,DEPOT,CUSTOMER,5862,729
5,83,DEPOT,CUSTOMER,15817,2011
84,1,CUSTOMER,CUSTOMER,15348,1593
84,2,CUSTOMER,CUSTOMER,8474,1164
84,3,CUSTOMER,CUSTOMER,6366,878
84,4,CUSTOMER,CUSTOMER,14599,1522
84,5,CUSTOMER,CUSTOMER,9466,1510
84,6,CUSTOMER,CUSTOMER,12293,2022
84,7,CUSTOMER,CUSTOMER,19105,1779
84,8,CUSTOMER,CUSTOMER,5157,868
84,9,CUSTOMER,CUSTOMER,13720,2014
84,10,CUSTOMER,CUSTOMER,12567,1219
84,11,CUSTOMER,CUSTOMER,12948,1556
84,12,CUSTOMER,CUSTOMER,13285,1396
84,13,CUSTOMER,CUSTOMER,7031,1199
84,14,CUSTOMER,CUSTOMER,12897,1323
84,15,CUSTOMER,CUSTOMER,28213,2777
84,16,CUSTOMER,CUSTOMER,25100,2495
1,84,CUSTOMER,CUSTOMER,18706,1947
2,84,CUSTOMER,CUSTOMER,5955,874
3,84,CUSTOMER,CUSTOMER,5026,755
4,84,CUSTOMER,CUSTOMER,17233,1678
5,84,CUSTOMER,CUSTOMER,10198,1589
6,84,CUSTOMER,CUSTOMER,19175,1972
7,84,CUSTOMER,CUSTOMER,22667,2049
8,84,CUSTOMER,CUSTOMER,5269,832
9,84,CUSTOMER,CUSTOMER,14715,2003
10,84,CUSTOMER,CUSTOMER,15242,1440
11,84,CUSTOMER,CUSTOMER,13138,1352
12,84,CUSTOMER,CUSTOMER,15846,1552
13,84,CUSTOMER,CUSTOMER,6903,1136
14,84,CUSTOMER,CUSTOMER,12408,1167
15,84,CUSTOMER,CUSTOMER,30745,2931
16,84,CUSTOMER,CUSTOMER,27552,2638
84,31,CUSTOMER,CUSTOMER,15775,2232
84,32,CUSTOMER,CUSTOMER,13439,1948
84,33,CUSTOMER,CUSTOMER,22497,1912
84,34,CUSTOMER,CUSTOMER,17242,1858
84,35,CUSTOMER,CUSTOMER,17897,1970
84,36,CUSTOMER,CUSTOMER,17816,1955
84,37,CUSTOMER,CUSTOMER,11684,1803
84,38,CUSTOMER,CUSTOMER,23149,1963
84,39,CUSTOMER,CUSTOMER,11983,1893
84,40,CUSTOMER,CUSTOMER,16263,1724
84,41,CUSTOMER,CUSTOMER,15958,1644
84,42,CUSTOMER,CUSTOMER,10776,1722
84,43,CUSTOMER,CUSTOMER,11288,1820
84,44,CUSTOMER,CUSTOMER,10976,1755
84,45,CUSTOMER,CUSTOMER,10556,1763
84,46,CUSTOMER,CUSTOMER,11394,1773
84,47,CUSTOMER,CUSTOMER,10934,1649
84,48,CUSTOMER,CUSTOMER,11711,1924
84,49,CUSTOMER,CUSTOMER,10878,1793
84,50,CUSTOMER,CUSTOMER,16162,1725
31,84,CUSTOMER,CUSTOMER,16771,2236
32,84,CUSTOMER,CUSTOMER,14442,1948
33,84,CUSTOMER,CUSTOMER,24980,2096
34,84,CUSTOMER,CUSTOMER,14261,2026
35,84,CUSTOMER,CUSTOMER,13613,1916
36,84,CUSTOMER,CUSTOMER,20574,2204
37,84,CUSTOMER,CUSTOMER,12638,1766
38,84,CUSTOMER,CUSTOMER,25957,2106
39,84,CUSTOMER,CUSTOMER,12260,1708
40,84,CUSTOMER,CUSTOMER,19028,1952
41,84,CUSTOMER,CUSTOMER,18760,1918
42,84,CUSTOMER,CUSTOMER,11258,1509
43,84,CUSTOMER,CUSTOMER,12543,1755
44,84,CUSTOMER,CUSTOMER,10187,1531
45,84,CUSTOMER,CUSTOMER,18027,1811
46,84,CUSTOMER,CUSTOMER,12778,1849
47,84,CUSTOMER,CUSTOMER,12318,1701
48,84,CUSTOMER,CUSTOMER,11872,1841
49,84,CUSTOMER,CUSTOMER,12099,1895
50,84,CUSTOMER,CUSTOMER,18923,1969
85,1,CUSTOMER,CUSTOMER,4257,777
85,2,CUSTOMER,CUSTOMER,8188,1339
85,3,CUSTOMER,CUSTOMER,10247,1684
85,4,CUSTOMER,CUSTOMER,4602,896
85,5,CUSTOMER,CUSTOMER,6683,1225
85,6,CUSTOMER,CUSTOMER,7107,1269
85,7,CUSTOMER,CUSTOMER,3954,705
85,8,CUSTOMER,CUSTOMER,10525,1759
85,9,CUSTOMER,CUSTOMER,11657,1471
85,10,CUSTOMER,CUSTOMER,5679,1048
85,11,CUSTOMER,CUSTOMER,12462,2037
85,12,CUSTOMER,CUSTOMER,8104,1237
85,13,CUSTOMER,CUSTOMER,9981,1819
85,14,CUSTOMER,CUSTOMER,26857,2458
85,15,CUSTOMER,CUSTOMER,14413,1883
85,16,CUSTOMER,CUSTOMER,11300,1600
84,51,CUSTOMER,CUSTOMER,15119,1557
84,52,CUSTOMER,CUSTOMER,10939,1693
84,53,CUSTOMER,CUSTOMER,14262,1391
84,54,CUSTOMER,CUSTOMER,9595,1512
84,55,CUSTOMER,CUSTOMER,9327,1477
84,56,CUSTOMER,CUSTOMER,10148,1681
84,57,CUSTOMER,CUSTOMER,14659,1522
84,58,CUSTOMER,CUSTOMER,13509,1364
84,59,CUSTOMER,CUSTOMER,9368,1811
84,60,CUSTOMER,CUSTOMER,9994,1576
84,62,CUSTOMER,CUSTOMER,18005,1666
84,63,CUSTOMER,CUSTOMER,12476,1235
84,64,CUSTOMER,CUSTOMER,13575,1360
84,65,CUSTOMER,CUSTOMER,8631,1529
84,66,CUSTOMER,CUSTOMER,16696,1523
84,67,CUSTOMER,CUSTOMER,11415,1093
84,68,CUSTOMER,CUSTOMER,6912,1134
84,69,CUSTOMER,CUSTOMER,13875,1466
84,70,CUSTOMER,CUSTOMER,24179,2141
84,71,CUSTOMER,CUSTOMER,7049,812
84,72,CUSTOMER,CUSTOMER,13717,1316
84,73,CUSTOMER,CUSTOMER,11800,1095
84,74,CUSTOMER,CUSTOMER,22501,1960
84,75,CUSTOMER,CUSTOMER,19899,1671
1,85,CUSTOMER,CUSTOMER,4848,882
2,85,CUSTOMER,CUSTOMER,8661,1440
3,85,CUSTOMER,CUSTOMER,10265,1729
4,85,CUSTOMER,CUSTOMER,4355,714
5,85,CUSTOMER,CUSTOMER,5720,1102
6,85,CUSTOMER,CUSTOMER,5130,917
7,85,CUSTOMER,CUSTOMER,3612,725
8,85,CUSTOMER,CUSTOMER,10151,1694
9,85,CUSTOMER,CUSTOMER,14380,1462
10,85,CUSTOMER,CUSTOMER,6206,1055
11,85,CUSTOMER,CUSTOMER,12512,1946
12,85,CUSTOMER,CUSTOMER,9545,1364
13,85,CUSTOMER,CUSTOMER,8896,1591
14,85,CUSTOMER,CUSTOMER,28837,2415
15,85,CUSTOMER,CUSTOMER,14230,1803
16,85,CUSTOMER,CUSTOMER,11037,1510
86,1,CUSTOMER,CUSTOMER,5993,1049
86,2,CUSTOMER,CUSTOMER,2622,392
86,3,CUSTOMER,CUSTOMER,2799,522
86,4,CUSTOMER,CUSTOMER,5245,977
86,5,CUSTOMER,CUSTOMER,3917,784
86,6,CUSTOMER,CUSTOMER,6744,1297
86,7,CUSTOMER,CUSTOMER,8977,1338
86,8,CUSTOMER,CUSTOMER,4960,812
86,9,CUSTOMER,CUSTOMER,9619,1702
86,10,CUSTOMER,CUSTOMER,2468,455
86,11,CUSTOMER,CUSTOMER,13413,1591
86,12,CUSTOMER,CUSTOMER,7526,1119
86,13,CUSTOMER,CUSTOMER,4585,860
86,14,CUSTOMER,CUSTOMER,21434,1995
86,15,CUSTOMER,CUSTOMER,22433,2655
86,16,CUSTOMER,CUSTOMER,19320,2373
51,84,CUSTOMER,CUSTOMER,12435,1851
52,84,CUSTOMER,CUSTOMER,11790,1637
53,84,CUSTOMER,CUSTOMER,16250,1546
54,84,CUSTOMER,CUSTOMER,9611,1431
55,84,CUSTOMER,CUSTOMER,10266,1590
56,84,CUSTOMER,CUSTOMER,10501,1650
57,84,CUSTOMER,CUSTOMER,12180,1764
58,84,CUSTOMER,CUSTOMER,16058,1579
59,84,CUSTOMER,CUSTOMER,11103,1705
60,84,CUSTOMER,CUSTOMER,10420,1564
62,84,CUSTOMER,CUSTOMER,20665,1801
63,84,CUSTOMER,CUSTOMER,14540,1375
64,84,CUSTOMER,CUSTOMER,15903,1509
65,84,CUSTOMER,CUSTOMER,9897,1354
66,84,CUSTOMER,CUSTOMER,19659,1698
67,84,CUSTOMER,CUSTOMER,13874,1282
68,84,CUSTOMER,CUSTOMER,7708,1178
69,84,CUSTOMER,CUSTOMER,16650,1672
70,84,CUSTOMER,CUSTOMER,29129,2294
71,84,CUSTOMER,CUSTOMER,9866,974
72,84,CUSTOMER,CUSTOMER,16870,1563
73,84,CUSTOMER,CUSTOMER,14805,1314
74,84,CUSTOMER,CUSTOMER,25169,2171
75,84,CUSTOMER,CUSTOMER,20400,1683
85,31,CUSTOMER,CUSTOMER,9358,1270
85,32,CUSTOMER,CUSTOMER,12040,1486
85,33,CUSTOMER,CUSTOMER,7285,937
85,34,CUSTOMER,CUSTOMER,6148,1099
85,35,CUSTOMER,CUSTOMER,6803,1210
85,36,CUSTOMER,CUSTOMER,5627,975
85,37,CUSTOMER,CUSTOMER,8915,1521
85,38,CUSTOMER,CUSTOMER,9416,1061
85,39,CUSTOMER,CUSTOMER,8137,1405
85,40,CUSTOMER,CUSTOMER,4588,830
85,41,CUSTOMER,CUSTOMER,4864,885
85,42,CUSTOMER,CUSTOMER,9084,1610
85,43,CUSTOMER,CUSTOMER,8923,1587
85,44,CUSTOMER,CUSTOMER,7135,1262
85,45,CUSTOMER,CUSTOMER,5811,1054
85,46,CUSTOMER,CUSTOMER,10015,1835
85,47,CUSTOMER,CUSTOMER,9556,1711
85,48,CUSTOMER,CUSTOMER,7190,1269
85,49,CUSTOMER,CUSTOMER,5508,1042
85,50,CUSTOMER,CUSTOMER,4373,815
1,86,CUSTOMER,CUSTOMER,6094,1035
2,86,CUSTOMER,CUSTOMER,3228,543
3,86,CUSTOMER,CUSTOMER,3438,600
4,86,CUSTOMER,CUSTOMER,5074,880
5,86,CUSTOMER,CUSTOMER,4245,863
6,86,CUSTOMER,CUSTOMER,7016,1175
7,86,CUSTOMER,CUSTOMER,8424,1200
8,86,CUSTOMER,CUSTOMER,4717,797
9,86,CUSTOMER,CUSTOMER,9759,1710
10,86,CUSTOMER,CUSTOMER,2983,584
11,86,CUSTOMER,CUSTOMER,10864,1596
12,86,CUSTOMER,CUSTOMER,7519,1069
13,86,CUSTOMER,CUSTOMER,4346,708
14,86,CUSTOMER,CUSTOMER,21437,2057
15,86,CUSTOMER,CUSTOMER,22382,2608
16,86,CUSTOMER,CUSTOMER,19190,2315
84,76,CUSTOMER,CUSTOMER,18490,1785
84,77,CUSTOMER,CUSTOMER,11259,1330
84,78,CUSTOMER,CUSTOMER,9440,1531
84,79,CUSTOMER,CUSTOMER,13456,1599
84,80,CUSTOMER,CUSTOMER,5097,881
84,81,CUSTOMER,CUSTOMER,13030,1263
84,82,CUSTOMER,CUSTOMER,17610,1919
84,83,CUSTOMER,CUSTOMER,6946,1128
84,84,CUSTOMER,CUSTOMER,0,0
84,1,CUSTOMER,DEPOT,16891,1885
84,2,CUSTOMER,DEPOT,12381,1222
84,3,CUSTOMER,DEPOT,2487,331
84,4,CUSTOMER,DEPOT,9342,1231
84,5,CUSTOMER,DEPOT,17513,1561
31,85,CUSTOMER,CUSTOMER,12597,1257
32,85,CUSTOMER,CUSTOMER,14755,1484
33,85,CUSTOMER,CUSTOMER,5891,935
34,85,CUSTOMER,CUSTOMER,5835,1003
35,85,CUSTOMER,CUSTOMER,6490,1107
36,85,CUSTOMER,CUSTOMER,5747,993
37,85,CUSTOMER,CUSTOMER,8538,1418
38,85,CUSTOMER,CUSTOMER,9450,984
39,85,CUSTOMER,CUSTOMER,7955,1381
40,85,CUSTOMER,CUSTOMER,5170,943
41,85,CUSTOMER,CUSTOMER,4901,908
42,85,CUSTOMER,CUSTOMER,8947,1608
43,85,CUSTOMER,CUSTOMER,8516,1520
44,85,CUSTOMER,CUSTOMER,7587,1386
45,85,CUSTOMER,CUSTOMER,4556,818
46,85,CUSTOMER,CUSTOMER,9835,1689
47,85,CUSTOMER,CUSTOMER,9376,1541
48,85,CUSTOMER,CUSTOMER,6746,1229
49,85,CUSTOMER,CUSTOMER,5572,1030
50,85,CUSTOMER,CUSTOMER,4349,781
86,31,CUSTOMER,CUSTOMER,12476,1733
86,32,CUSTOMER,CUSTOMER,9339,1637
86,33,CUSTOMER,CUSTOMER,10405,1400
86,34,CUSTOMER,CUSTOMER,7887,1314
86,35,CUSTOMER,CUSTOMER,7422,1374
86,36,CUSTOMER,CUSTOMER,8461,1411
86,37,CUSTOMER,CUSTOMER,7657,1414
86,38,CUSTOMER,CUSTOMER,11093,1513
86,39,CUSTOMER,CUSTOMER,6476,1202
86,40,CUSTOMER,CUSTOMER,6908,1180
86,41,CUSTOMER,CUSTOMER,6603,1100
86,42,CUSTOMER,CUSTOMER,7423,1403
86,43,CUSTOMER,CUSTOMER,7262,1381
86,44,CUSTOMER,CUSTOMER,5428,1029
86,45,CUSTOMER,CUSTOMER,5007,1037
86,46,CUSTOMER,CUSTOMER,8355,1628
86,47,CUSTOMER,CUSTOMER,7896,1504
86,48,CUSTOMER,CUSTOMER,6162,1199
86,49,CUSTOMER,CUSTOMER,5329,1067
86,50,CUSTOMER,CUSTOMER,6807,1181
76,84,CUSTOMER,CUSTOMER,20743,1849
77,84,CUSTOMER,CUSTOMER,13960,1541
78,84,CUSTOMER,CUSTOMER,10175,1585
79,84,CUSTOMER,CUSTOMER,14462,1316
80,84,CUSTOMER,CUSTOMER,5264,977
81,84,CUSTOMER,CUSTOMER,15564,1440
82,84,CUSTOMER,CUSTOMER,13740,1929
83,84,CUSTOMER,CUSTOMER,6146,978
1,84,DEPOT,CUSTOMER,19784,1924
2,84,DEPOT,CUSTOMER,14900,1398
3,84,DEPOT,CUSTOMER,2340,449
4,84,DEPOT,CUSTOMER,9226,1030
5,84,DEPOT,CUSTOMER,19573,1645
85,51,CUSTOMER,CUSTOMER,4586,852
85,52,CUSTOMER,CUSTOMER,8783,1551
85,53,CUSTOMER,CUSTOMER,4288,784
85,54,CUSTOMER,CUSTOMER,7859,1473
85,55,CUSTOMER,CUSTOMER,6751,1231
85,56,CUSTOMER,CUSTOMER,6150,1154
85,57,CUSTOMER,CUSTOMER,3399,637
85,58,CUSTOMER,CUSTOMER,5818,1083
85,59,CUSTOMER,CUSTOMER,7577,1394
85,60,CUSTOMER,CUSTOMER,7279,1339
85,62,CUSTOMER,CUSTOMER,2335,462
85,63,CUSTOMER,CUSTOMER,5865,1047
85,64,CUSTOMER,CUSTOMER,2886,579
85,65,CUSTOMER,CUSTOMER,10535,1872
85,66,CUSTOMER,CUSTOMER,2996,597
85,67,CUSTOMER,CUSTOMER,4674,899
85,68,CUSTOMER,CUSTOMER,8973,1526
85,69,CUSTOMER,CUSTOMER,3904,802
85,70,CUSTOMER,CUSTOMER,8967,1166
85,71,CUSTOMER,CUSTOMER,9524,1580
85,72,CUSTOMER,CUSTOMER,1748,338
85,73,CUSTOMER,CUSTOMER,3066,617
85,74,CUSTOMER,CUSTOMER,7289,985
85,75,CUSTOMER,CUSTOMER,6167,769
31,86,CUSTOMER,CUSTOMER,12463,1694
32,86,CUSTOMER,CUSTOMER,9486,1654
33,86,CUSTOMER,CUSTOMER,10444,1358
34,86,CUSTOMER,CUSTOMER,7887,1304
35,86,CUSTOMER,CUSTOMER,7426,1374
36,86,CUSTOMER,CUSTOMER,8415,1406
37,86,CUSTOMER,CUSTOMER,8364,1445
38,86,CUSTOMER,CUSTOMER,10978,1418
39,86,CUSTOMER,CUSTOMER,7260,1178
40,86,CUSTOMER,CUSTOMER,6869,1154
41,86,CUSTOMER,CUSTOMER,6601,1120
42,86,CUSTOMER,CUSTOMER,7525,1376
43,86,CUSTOMER,CUSTOMER,8086,1397
44,86,CUSTOMER,CUSTOMER,5700,921
45,86,CUSTOMER,CUSTOMER,4972,887
46,86,CUSTOMER,CUSTOMER,8984,1621
47,86,CUSTOMER,CUSTOMER,8525,1474
48,86,CUSTOMER,CUSTOMER,6172,1186
49,86,CUSTOMER,CUSTOMER,6144,1077
50,86,CUSTOMER,CUSTOMER,6764,1171
51,85,CUSTOMER,CUSTOMER,4958,899
52,85,CUSTOMER,CUSTOMER,8576,1514
53,85,CUSTOMER,CUSTOMER,3372,581
54,85,CUSTOMER,CUSTOMER,6550,1260
55,85,CUSTOMER,CUSTOMER,5788,1104
56,85,CUSTOMER,CUSTOMER,5515,1105
57,85,CUSTOMER,CUSTOMER,2788,477
58,85,CUSTOMER,CUSTOMER,5671,1019
59,85,CUSTOMER,CUSTOMER,7779,1426
60,85,CUSTOMER,CUSTOMER,6919,1304
62,85,CUSTOMER,CUSTOMER,2309,436
63,85,CUSTOMER,CUSTOMER,5327,965
64,85,CUSTOMER,CUSTOMER,2917,522
65,85,CUSTOMER,CUSTOMER,9323,1747
66,85,CUSTOMER,CUSTOMER,2550,435
67,85,CUSTOMER,CUSTOMER,5196,908
68,85,CUSTOMER,CUSTOMER,7580,1377
69,85,CUSTOMER,CUSTOMER,3772,708
70,85,CUSTOMER,CUSTOMER,8872,1158
71,85,CUSTOMER,CUSTOMER,10294,1500
72,85,CUSTOMER,CUSTOMER,1858,258
73,85,CUSTOMER,CUSTOMER,4615,739
74,85,CUSTOMER,CUSTOMER,7421,1010
75,85,CUSTOMER,CUSTOMER,3892,561
86,51,CUSTOMER,CUSTOMER,5764,1012
86,52,CUSTOMER,CUSTOMER,7123,1344
86,53,CUSTOMER,CUSTOMER,4907,846
86,54,CUSTOMER,CUSTOMER,4047,786
86,55,CUSTOMER,CUSTOMER,3778,751
86,56,CUSTOMER,CUSTOMER,4450,869
86,57,CUSTOMER,CUSTOMER,5329,930
86,58,CUSTOMER,CUSTOMER,3096,622
86,59,CUSTOMER,CUSTOMER,5869,1161
86,60,CUSTOMER,CUSTOMER,4445,850
86,62,CUSTOMER,CUSTOMER,7476,1393
86,63,CUSTOMER,CUSTOMER,2556,493
86,64,CUSTOMER,CUSTOMER,4460,850
86,65,CUSTOMER,CUSTOMER,7039,1347
86,66,CUSTOMER,CUSTOMER,10908,1417
86,67,CUSTOMER,CUSTOMER,3666,633
86,68,CUSTOMER,CUSTOMER,3407,579
86,69,CUSTOMER,CUSTOMER,4383,833
86,70,CUSTOMER,CUSTOMER,12084,1628
86,71,CUSTOMER,CUSTOMER,4474,767
86,72,CUSTOMER,CUSTOMER,7928,1209
86,73,CUSTOMER,CUSTOMER,6012,989
86,74,CUSTOMER,CUSTOMER,10406,1447
86,75,CUSTOMER,CUSTOMER,14120,1548
85,76,CUSTOMER,CUSTOMER,3468,706
85,77,CUSTOMER,CUSTOMER,9529,1531
85,78,CUSTOMER,CUSTOMER,6546,1192
85,79,CUSTOMER,CUSTOMER,26974,2446
85,80,CUSTOMER,CUSTOMER,11129,1863
85,81,CUSTOMER,CUSTOMER,3850,756
85,82,CUSTOMER,CUSTOMER,6516,1160
85,83,CUSTOMER,CUSTOMER,12714,1982
85,84,CUSTOMER,CUSTOMER,17573,1767
85,85,CUSTOMER,CUSTOMER,0,0
85,1,CUSTOMER,DEPOT,9389,1324
85,2,CUSTOMER,DEPOT,3060,638
85,3,CUSTOMER,DEPOT,14025,1536
85,4,CUSTOMER,DEPOT,15374,2213
85,5,CUSTOMER,DEPOT,3781,660
51,86,CUSTOMER,CUSTOMER,5661,967
52,86,CUSTOMER,CUSTOMER,7356,1286
53,86,CUSTOMER,CUSTOMER,4097,699
54,86,CUSTOMER,CUSTOMER,4098,795
55,86,CUSTOMER,CUSTOMER,4312,865
56,86,CUSTOMER,CUSTOMER,4426,880
57,86,CUSTOMER,CUSTOMER,5405,880
58,86,CUSTOMER,CUSTOMER,3360,738
59,86,CUSTOMER,CUSTOMER,5289,1037
60,86,CUSTOMER,CUSTOMER,4467,838
62,86,CUSTOMER,CUSTOMER,7532,1269
63,86,CUSTOMER,CUSTOMER,2745,520
64,86,CUSTOMER,CUSTOMER,4786,868
65,86,CUSTOMER,CUSTOMER,6867,1217
66,86,CUSTOMER,CUSTOMER,11297,1375
67,86,CUSTOMER,CUSTOMER,3857,568
68,86,CUSTOMER,CUSTOMER,2135,404
69,86,CUSTOMER,CUSTOMER,4019,746
70,86,CUSTOMER,CUSTOMER,12079,1581
71,86,CUSTOMER,CUSTOMER,4505,774
72,86,CUSTOMER,CUSTOMER,8503,1277
73,86,CUSTOMER,CUSTOMER,5379,928
74,86,CUSTOMER,CUSTOMER,10632,1433
75,86,CUSTOMER,CUSTOMER,12038,1360
76,85,CUSTOMER,CUSTOMER,3057,599
77,85,CUSTOMER,CUSTOMER,10835,1619
78,85,CUSTOMER,CUSTOMER,6393,1175
79,85,CUSTOMER,CUSTOMER,29260,2386
80,85,CUSTOMER,CUSTOMER,11055,1923
81,85,CUSTOMER,CUSTOMER,4189,710
82,85,CUSTOMER,CUSTOMER,6520,1139
83,85,CUSTOMER,CUSTOMER,10419,1824
84,85,CUSTOMER,CUSTOMER,16776,1531
1,85,DEPOT,CUSTOMER,7800,1140
2,85,DEPOT,CUSTOMER,4046,647
3,85,DEPOT,CUSTOMER,15684,1406
4,85,DEPOT,CUSTOMER,15278,2225
5,85,DEPOT,CUSTOMER,3065,523
86,76,CUSTOMER,CUSTOMER,12599,1712
86,77,CUSTOMER,CUSTOMER,8190,1183
86,78,CUSTOMER,CUSTOMER,3891,805
86,79,CUSTOMER,CUSTOMER,13922,1634
86,80,CUSTOMER,CUSTOMER,5563,915
86,81,CUSTOMER,CUSTOMER,4543,811
86,82,CUSTOMER,CUSTOMER,8255,1375
86,83,CUSTOMER,CUSTOMER,6342,1032
86,84,CUSTOMER,CUSTOMER,6856,1036
86,85,CUSTOMER,CUSTOMER,7263,1292
86,86,CUSTOMER,CUSTOMER,0,0
86,1,CUSTOMER,DEPOT,11132,1608
86,2,CUSTOMER,DEPOT,5610,1044
86,3,CUSTOMER,DEPOT,5698,903
86,4,CUSTOMER,DEPOT,9808,1266
86,5,CUSTOMER,DEPOT,11733,1439
76,86,CUSTOMER,CUSTOMER,12380,1526
77,86,CUSTOMER,CUSTOMER,8752,1339
78,86,CUSTOMER,CUSTOMER,4221,859
79,86,CUSTOMER,CUSTOMER,13735,1686
80,86,CUSTOMER,CUSTOMER,5623,1026
81,86,CUSTOMER,CUSTOMER,4304,743
82,86,CUSTOMER,CUSTOMER,6862,1317
83,86,CUSTOMER,CUSTOMER,5868,941
84,86,CUSTOMER,CUSTOMER,9376,1173
85,86,CUSTOMER,CUSTOMER,7266,1280
1,86,DEPOT,CUSTOMER,11214,1575
2,86,DEPOT,CUSTOMER,6533,1112
3,86,DEPOT,CUSTOMER,8284,1048
4,86,DEPOT,CUSTOMER,9843,1327
5,86,DEPOT,CUSTOMER,11211,1322
93,1,CUSTOMER,CUSTOMER,5018,1026
93,2,CUSTOMER,CUSTOMER,6393,1155
93,3,CUSTOMER,CUSTOMER,7298,1339
93,4,CUSTOMER,CUSTOMER,5852,1219
93,5,CUSTOMER,CUSTOMER,3759,819
93,6,CUSTOMER,CUSTOMER,3933,856
93,7,CUSTOMER,CUSTOMER,6492,1389
93,8,CUSTOMER,CUSTOMER,4842,806
93,9,CUSTOMER,CUSTOMER,5084,818
93,10,CUSTOMER,CUSTOMER,5281,1081
93,11,CUSTOMER,CUSTOMER,3578,560
93,12,CUSTOMER,CUSTOMER,11091,1836
93,13,CUSTOMER,CUSTOMER,2648,618
93,14,CUSTOMER,CUSTOMER,15105,1648
93,15,CUSTOMER,CUSTOMER,25501,2931
93,16,CUSTOMER,CUSTOMER,22754,2709
1,93,CUSTOMER,CUSTOMER,5490,1071
2,93,CUSTOMER,CUSTOMER,5825,1135
3,93,CUSTOMER,CUSTOMER,7537,1335
4,93,CUSTOMER,CUSTOMER,7120,1280
5,93,CUSTOMER,CUSTOMER,5338,1101
6,93,CUSTOMER,CUSTOMER,5695,1059
7,93,CUSTOMER,CUSTOMER,7618,1387
8,93,CUSTOMER,CUSTOMER,4365,817
9,93,CUSTOMER,CUSTOMER,4911,921
10,93,CUSTOMER,CUSTOMER,6771,1281
11,93,CUSTOMER,CUSTOMER,3625,650
12,93,CUSTOMER,CUSTOMER,12635,2048
13,93,CUSTOMER,CUSTOMER,3422,750
14,93,CUSTOMER,CUSTOMER,15595,1903
15,93,CUSTOMER,CUSTOMER,25002,3039
16,93,CUSTOMER,CUSTOMER,22773,2952
93,31,CUSTOMER,CUSTOMER,7139,1037
93,32,CUSTOMER,CUSTOMER,4803,753
93,33,CUSTOMER,CUSTOMER,7150,1338
93,34,CUSTOMER,CUSTOMER,4070,812
93,35,CUSTOMER,CUSTOMER,3421,709
93,36,CUSTOMER,CUSTOMER,5674,1105
93,37,CUSTOMER,CUSTOMER,3048,608
93,38,CUSTOMER,CUSTOMER,9064,1343
93,39,CUSTOMER,CUSTOMER,2222,515
93,40,CUSTOMER,CUSTOMER,4707,1021
93,41,CUSTOMER,CUSTOMER,4361,882
93,42,CUSTOMER,CUSTOMER,1401,354
93,43,CUSTOMER,CUSTOMER,1912,452
93,44,CUSTOMER,CUSTOMER,2194,510
93,45,CUSTOMER,CUSTOMER,4633,984
93,46,CUSTOMER,CUSTOMER,2758,578
93,47,CUSTOMER,CUSTOMER,2299,453
93,48,CUSTOMER,CUSTOMER,2979,649
93,49,CUSTOMER,CUSTOMER,3618,843
93,50,CUSTOMER,CUSTOMER,5170,1062
94,1,CUSTOMER,CUSTOMER,4636,914
94,2,CUSTOMER,CUSTOMER,4609,717
94,3,CUSTOMER,CUSTOMER,5514,901
94,4,CUSTOMER,CUSTOMER,4499,952
94,5,CUSTOMER,CUSTOMER,2164,415
94,6,CUSTOMER,CUSTOMER,3690,817
94,7,CUSTOMER,CUSTOMER,6249,1350
94,8,CUSTOMER,CUSTOMER,4307,706
94,9,CUSTOMER,CUSTOMER,5792,1040
94,10,CUSTOMER,CUSTOMER,3687,679
94,11,CUSTOMER,CUSTOMER,5803,1007
94,12,CUSTOMER,CUSTOMER,10781,1531
94,13,CUSTOMER,CUSTOMER,2230,441
94,14,CUSTOMER,CUSTOMER,18621,2056
94,15,CUSTOMER,CUSTOMER,20000,2916
94,16,CUSTOMER,CUSTOMER,16887,2633
31,93,CUSTOMER,CUSTOMER,6968,1153
32,93,CUSTOMER,CUSTOMER,4639,865
33,93,CUSTOMER,CUSTOMER,7381,1404
34,93,CUSTOMER,CUSTOMER,4130,830
35,93,CUSTOMER,CUSTOMER,3482,720
36,93,CUSTOMER,CUSTOMER,5780,1146
37,93,CUSTOMER,CUSTOMER,2887,698
38,93,CUSTOMER,CUSTOMER,9241,1431
39,93,CUSTOMER,CUSTOMER,2129,512
40,93,CUSTOMER,CUSTOMER,5476,1039
41,93,CUSTOMER,CUSTOMER,5781,1093
